"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
18.1833333333333, 43.4083790350915, 14.9695561038032, 60.6968773632418, 64.392817350178, 0.648580654425951, 0.915181544235634, 2.29703025372764
18.2, 40.5110793688638, 13.95045382819, 60.6968773632418, 64.392817350178, 0.609002618278009, 0.836070598917209, 2.29703025372764
18.2166666666667, 40.8043917090111, 14.0600245633205, 60.6968773632418, 64.392817350178, 0.618231358737447, 0.851445185390617, 2.29703025372764
18.2333333333333, 43.959344336221, 15.211072301103, 60.6968773632418, 64.392817350178, 0.740173088804557, 1.00562865430329, 2.29703025372764
18.25, 43.7321094085438, 15.1265618190258, 60.6968773632418, 64.392817350178, 0.735317400322464, 0.994217819519838, 2.29703025372764
18.2666666666667, 41.9357162827677, 14.4511188744844, 60.6968773632418, 64.392817350178, 0.602490240928525, 0.865389628394395, 2.29703025372764
18.2833333333333, 44.2894542310201, 15.2761527183199, 60.6968773632418, 64.392817350178, 0.633920354405238, 0.926919795239395, 2.29703025372764
18.3, 43.6524963565828, 15.0574584058587, 60.6968773632418, 64.392817350178, 0.664347032557129, 0.927957598436083, 2.29703025372764
18.3166666666667, 46.206204294531, 15.9813953198695, 60.6968773632418, 64.392817350178, 0.723913736412362, 1.03160514237693, 2.29703025372764
18.3333333333333, 43.8128721710952, 15.1419397556004, 60.6968773632418, 64.392817350178, 0.701276823182365, 0.972331859215919, 2.29703025372764
18.35, 41.0399712695285, 14.1408673716252, 60.6968773632418, 64.392817350178, 0.586650442166298, 0.844703453655244, 2.29703025372764
18.3666666666667, 38.9752444822624, 13.3954750736297, 60.6968773632418, 64.392817350178, 0.535386896125428, 0.761602023576311, 2.29703025372764
18.3833333333333, 38.6725295316283, 13.2844951010439, 60.6968773632418, 64.392817350178, 0.51736349469556, 0.743563196409282, 2.29703025372764
18.4, 39.3134403040889, 13.5171501889853, 60.6968773632418, 64.392817350178, 0.531855667958843, 0.770156139551924, 2.29703025372764
18.4166666666667, 39.4262934437859, 13.5554067214027, 60.6968773632418, 64.392817350178, 0.534784261762661, 0.772333305262378, 2.29703025372764
18.4333333333333, 39.3906578549583, 13.5413033576295, 60.6968773632418, 64.392817350178, 0.532970692612775, 0.769373364547475, 2.29703025372764
18.45, 42.8155744315915, 14.7615290455173, 60.6968773632418, 64.392817350178, 0.598265139286063, 0.884778433217049, 2.29703025372764
18.4666666666667, 39.1797753508723, 13.4570189698188, 60.6968773632418, 64.392817350178, 0.502096583279499, 0.744315197043356, 2.29703025372764
18.4833333333333, 44.9155350470181, 15.5419251103551, 60.6968773632418, 64.392817350178, 0.714558328975521, 1.01293888943286, 2.29703025372764
18.5, 43.6055716047497, 15.0888158309026, 60.6968773632418, 64.392817350178, 0.722079749422095, 0.993970311512992, 2.29703025372764
18.5166666666667, 43.233686667771, 14.9535107610997, 60.6968773632418, 64.392817350178, 0.702472093422422, 0.974189724553781, 2.29703025372764
18.5333333333333, 41.3247214946961, 14.2564863622727, 60.6968773632418, 64.392817350178, 0.613433566908735, 0.875412664651405, 2.29703025372764
18.55, 41.3316424368318, 14.2594150264451, 60.6968773632418, 64.392817350178, 0.614631461566961, 0.87646380788054, 2.29703025372764
18.5666666666667, 38.3759046914394, 13.1757758497657, 60.6968773632418, 64.392817350178, 0.482495640715401, 0.720814931742113, 2.29703025372764
18.5833333333333, 39.0729924070955, 13.41328472072, 60.6968773632418, 64.392817350178, 0.482483854404757, 0.729065766827234, 2.29703025372764
18.6, 39.6040752931412, 13.6055366476019, 60.6968773632418, 64.392817350178, 0.491230377860499, 0.749655210478981, 2.29703025372764
18.6166666666667, 39.2804521812425, 13.4853681794558, 60.6968773632418, 64.392817350178, 0.482035354042925, 0.732988875048, 2.29703025372764
18.6333333333333, 38.7012881393618, 13.2852342514355, 60.6968773632418, 64.392817350178, 0.47765903042342, 0.721899703088769, 2.29703025372764
18.65, 38.5354483917068, 13.2258558295324, 60.6968773632418, 64.392817350178, 0.471520146956493, 0.714883070901262, 2.29703025372764
18.6666666666667, 41.1835544798936, 14.1532185505572, 60.6968773632418, 64.392817350178, 0.504886969671761, 0.782381892028579, 2.29703025372764
18.6833333333333, 44.3877008230394, 15.2883525672279, 60.6968773632418, 64.392817350178, 0.585935766787662, 0.891201018055815, 2.29703025372764
18.7, 43.577794797742, 14.9946589165014, 60.6968773632418, 64.392817350178, 0.571504469135795, 0.859284374764692, 2.29703025372764
18.7166666666667, 42.0460596396628, 14.4491245763076, 60.6968773632418, 64.392817350178, 0.537951712426039, 0.806184163571563, 2.29703025372764
18.7333333333333, 44.5286150811523, 15.3352102585595, 60.6968773632418, 64.392817350178, 0.599787509806111, 0.896518911161117, 2.29703025372764
18.75, 42.1350627335279, 14.4786923888014, 60.6968773632418, 64.392817350178, 0.553172604523727, 0.811399827284833, 2.29703025372764
18.7666666666667, 43.1722204788606, 14.8721910464849, 60.6968773632418, 64.392817350178, 0.567240461170284, 0.867954907857188, 2.29703025372764
18.7833333333333, 41.6429504316026, 14.3164261097735, 60.6968773632418, 64.392817350178, 0.511956181674675, 0.797739400091295, 2.29703025372764
18.8, 43.3689775830787, 14.9500650923114, 60.6968773632418, 64.392817350178, 0.562631676684185, 0.87997454314886, 2.29703025372764
18.8166666666667, 38.9644138721706, 13.3701445809224, 60.6968773632418, 64.392817350178, 0.46325481297583, 0.715468031412742, 2.29703025372764
18.8333333333333, 38.5447536581909, 13.2264363898213, 60.6968773632418, 64.392817350178, 0.460301879602515, 0.7088422496645, 2.29703025372764
18.85, 39.6144054596379, 13.6078887257765, 60.6968773632418, 64.392817350178, 0.477069739254239, 0.744112950516514, 2.29703025372764
18.8666666666667, 38.9829737622463, 13.3779556821157, 60.6968773632418, 64.392817350178, 0.45382942837538, 0.714322356831814, 2.29703025372764
18.8833333333333, 39.3478479672183, 13.5089278625959, 60.6968773632418, 64.392817350178, 0.458745720951874, 0.726570966819409, 2.29703025372764
18.9, 39.2644010683176, 13.4932548616986, 60.6968773632418, 64.392817350178, 0.524575450674559, 0.760126134373523, 2.29703025372764
18.9166666666667, 39.59634023559, 13.6147176265795, 60.6968773632418, 64.392817350178, 0.535080418071291, 0.77581134493175, 2.29703025372764
18.9333333333333, 39.7901315976284, 13.6858134073686, 60.6968773632418, 64.392817350178, 0.534923840821032, 0.783088068517042, 2.29703025372764
18.95, 38.5269793292152, 13.2260741721816, 60.6968773632418, 64.392817350178, 0.452043081558899, 0.711418392367302, 2.29703025372764
18.9666666666667, 39.3602853119669, 13.5336862420744, 60.6968773632418, 64.392817350178, 0.486587688077311, 0.756282562412959, 2.29703025372764
18.9833333333333, 39.9427921881126, 13.7432868663946, 60.6968773632418, 64.392817350178, 0.501959787447046, 0.779564447868473, 2.29703025372764
19, 37.7624199474799, 12.978076193622, 60.6968773632418, 64.392817350178, 0.469915059979152, 0.721767710854954, 2.29703025372764
19.0166666666667, 36.0429894736103, 12.3902145672868, 60.6968773632418, 64.392817350178, 0.482229910936068, 0.701943192853235, 2.29703025372764
19.0333333333333, 35.8155056427386, 12.306508308517, 60.6968773632418, 64.392817350178, 0.471003956999135, 0.689291351698661, 2.29703025372764
19.05, 37.7315868974621, 12.9677489244716, 60.6968773632418, 64.392817350178, 0.490298834831934, 0.727121744923533, 2.29703025372764
19.0666666666667, 32.756622039812, 11.161196659181, 60.6968773632418, 64.392817350178, 0.333692878320582, 0.504358147923658, 2.29703025372764
19.0833333333333, 32.7817594008696, 11.1715478587272, 60.6968773632418, 64.392817350178, 0.326085782026666, 0.503754295853011, 2.29703025372764
19.1, 30.4675584481074, 10.3640150723874, 60.6968773632418, 64.392817350178, 0.286534048211502, 0.443993645980732, 2.29703025372764
19.1166666666667, 30.6816207616373, 10.4377862696375, 60.6968773632418, 64.392817350178, 0.285136947875818, 0.446843744101403, 2.29703025372764
19.1333333333333, 32.4353976257032, 11.0471553793325, 60.6968773632418, 64.392817350178, 0.309461564074685, 0.4877932874998, 2.29703025372764
19.15, 34.9557919814754, 11.933727856396, 60.6968773632418, 64.392817350178, 0.36696979525013, 0.564762336351862, 2.29703025372764
19.1666666666667, 35.0716745577651, 11.9737082796998, 60.6968773632418, 64.392817350178, 0.364204386639467, 0.565908970801196, 2.29703025372764
19.1833333333333, 32.9520382366848, 11.2287606255494, 60.6968773632418, 64.392817350178, 0.329301014208891, 0.506356936164271, 2.29703025372764
19.2, 34.9640026706262, 11.9318237089454, 60.6968773632418, 64.392817350178, 0.389190390891876, 0.567769552210809, 2.29703025372764
19.2166666666667, 32.3559547894687, 11.0010329496149, 60.6968773632418, 64.392817350178, 0.348648043902644, 0.482337603685701, 2.29703025372764
19.2333333333333, 31.5165574958518, 10.7091319114219, 60.6968773632418, 64.392817350178, 0.338786238268018, 0.461886264061605, 2.29703025372764
19.25, 30.393736740758, 10.3171350836687, 60.6968773632418, 64.392817350178, 0.287729222495894, 0.421579852299435, 2.29703025372764
19.2666666666667, 33.8253196565992, 11.526338915945, 60.6968773632418, 64.392817350178, 0.370437116775757, 0.528775016864578, 2.29703025372764
19.2833333333333, 36.8850648507574, 12.6241871053573, 60.6968773632418, 64.392817350178, 0.406667818346812, 0.633745331106034, 2.29703025372764
19.3, 37.0357292940003, 12.6739738672455, 60.6968773632418, 64.392817350178, 0.40617553005551, 0.634561125093091, 2.29703025372764
19.3166666666667, 32.4822296583456, 11.061139289802, 60.6968773632418, 64.392817350178, 0.315179006355933, 0.488412332185359, 2.29703025372764
19.3333333333333, 33.0263322841228, 11.2384231369093, 60.6968773632418, 64.392817350178, 0.343429438992379, 0.496273645875398, 2.29703025372764
19.35, 37.9868383686135, 12.9919404157528, 60.6968773632418, 64.392817350178, 0.442818475572767, 0.651251799831182, 2.29703025372764
19.3666666666667, 37.668481838335, 12.8774579755749, 60.6968773632418, 64.392817350178, 0.437527471255139, 0.640302159918933, 2.29703025372764
19.3833333333333, 34.939854592227, 11.9088913217191, 60.6968773632418, 64.392817350178, 0.379256394665612, 0.550180031021245, 2.29703025372764
19.4, 35.0979671478204, 11.9613760476792, 60.6968773632418, 64.392817350178, 0.426416731472398, 0.565820666944968, 2.29703025372764
19.4166666666667, 33.0673164400327, 11.2440707629306, 60.6968773632418, 64.392817350178, 0.368062285646379, 0.496845392945108, 2.29703025372764
19.4333333333333, 29.8390719088094, 10.1142505088065, 60.6968773632418, 64.392817350178, 0.305560876433795, 0.40706834414518, 2.29703025372764
19.45, 31.7018947212608, 10.7723008238436, 60.6968773632418, 64.392817350178, 0.322191192845798, 0.458306048606118, 2.29703025372764
19.4666666666667, 32.7356053024598, 11.1373429333748, 60.6968773632418, 64.392817350178, 0.365745085721992, 0.497936389415627, 2.29703025372764
19.4833333333333, 33.3215841563818, 11.3426918340368, 60.6968773632418, 64.392817350178, 0.380400414176493, 0.515163904782857, 2.29703025372764
19.5, 36.2597727357951, 12.3841658300792, 60.6968773632418, 64.392817350178, 0.45913999418013, 0.616218747616603, 2.29703025372764
19.5166666666667, 36.6727931997244, 12.5356920348944, 60.6968773632418, 64.392817350178, 0.501077572717357, 0.646777960303175, 2.29703025372764
19.5333333333333, 38.655380448033, 13.2473499839796, 60.6968773632418, 64.392817350178, 0.548614376506369, 0.721938271481577, 2.29703025372764
19.55, 38.2748487704321, 13.1087258111888, 60.6968773632418, 64.392817350178, 0.532245019606771, 0.703383517467309, 2.29703025372764
19.5666666666667, 36.7810348433282, 12.5801004482904, 60.6968773632418, 64.392817350178, 0.487118205700921, 0.650881404862772, 2.29703025372764
19.5833333333333, 34.6898964868614, 11.8300257979633, 60.6968773632418, 64.392817350178, 0.428291918807741, 0.569400340473009, 2.29703025372764
19.6, 37.6548581646099, 12.8893776218853, 60.6968773632418, 64.392817350178, 0.535219742936644, 0.688282690285673, 2.29703025372764
19.6166666666667, 36.6694471169081, 12.5343803097194, 60.6968773632418, 64.392817350178, 0.512590654960319, 0.650367745569557, 2.29703025372764
19.6333333333333, 36.6187997542611, 12.5192231079766, 60.6968773632418, 64.392817350178, 0.515170751222138, 0.652575047911997, 2.29703025372764
19.65, 36.7213535446955, 12.5569683743277, 60.6968773632418, 64.392817350178, 0.514726805014294, 0.656410002275979, 2.29703025372764
19.6666666666667, 37.0982595847553, 12.6927855810807, 60.6968773632418, 64.392817350178, 0.519112196333615, 0.669725263244161, 2.29703025372764
19.6833333333333, 34.8806062505669, 11.9328826965852, 60.6968773632418, 64.392817350178, 0.525008746231528, 0.64078333171683, 2.29703025372764
19.7, 34.9012848028674, 11.939771831839, 60.6968773632418, 64.392817350178, 0.527938297750024, 0.641731492648416, 2.29703025372764
19.7166666666667, 34.1102858179243, 11.6576469873721, 60.6968773632418, 64.392817350178, 0.501661558973786, 0.611154657077343, 2.29703025372764
19.7333333333333, 33.3056452239795, 11.3716002824388, 60.6968773632418, 64.392817350178, 0.491070318566345, 0.586196214429436, 2.29703025372764
19.75, 32.8139704081915, 11.1970703957264, 60.6968773632418, 64.392817350178, 0.479396989740704, 0.569352974873818, 2.29703025372764
19.7666666666667, 34.1043365928734, 11.653313755674, 60.6968773632418, 64.392817350178, 0.529810734465728, 0.617816052160763, 2.29703025372764
19.7833333333333, 31.0858640404108, 10.5878342778385, 60.6968773632418, 64.392817350178, 0.410063917723155, 0.50521175873817, 2.29703025372764
19.8, 30.6177018972452, 10.4236004222071, 60.6968773632418, 64.392817350178, 0.391900052785599, 0.488995154166807, 2.29703025372764
19.8166666666667, 28.9659329258532, 9.83752444879092, 60.6968773632418, 64.392817350178, 0.332204163960191, 0.426549279619732, 2.29703025372764
19.8333333333333, 29.1221642557754, 9.89639974981555, 60.6968773632418, 64.392817350178, 0.340711767078243, 0.436390192577154, 2.29703025372764
19.85, 34.5823536371118, 11.7997303525547, 60.6968773632418, 64.392817350178, 0.418493096470042, 0.56936236623961, 2.29703025372764
19.8666666666667, 34.2005929285633, 11.6630238274322, 60.6968773632418, 64.392817350178, 0.404612764968591, 0.554962686104781, 2.29703025372764
19.8833333333333, 36.1963417831654, 12.3682358238969, 60.6968773632418, 64.392817350178, 0.459343410770344, 0.621721169627337, 2.29703025372764
19.9, 34.1582291848597, 11.6415422713742, 60.6968773632418, 64.392817350178, 0.416257776301845, 0.551113063075661, 2.29703025372764
19.9166666666667, 34.1218684454493, 11.6283984386331, 60.6968773632418, 64.392817350178, 0.415324877894874, 0.549591324966282, 2.29703025372764
19.9333333333333, 31.3407359461899, 10.6483142219816, 60.6968773632418, 64.392817350178, 0.323605765535751, 0.453483667123051, 2.29703025372764
19.95, 28.6732573943358, 9.71414075282822, 60.6968773632418, 64.392817350178, 0.259958425861767, 0.37518767373771, 2.29703025372764
19.9666666666667, 27.5092331083366, 9.30778892232296, 60.6968773632418, 64.392817350178, 0.228199920766127, 0.341175168379868, 2.29703025372764
19.9833333333333, 27.670065405562, 9.3632134284374, 60.6968773632418, 64.392817350178, 0.231333315418446, 0.344650858651241, 2.29703025372764
20, 31.1132411982401, 10.5704374032917, 60.6968773632418, 64.392817350178, 0.300036160281154, 0.44258953413349, 2.29703025372764
20.0166666666667, 34.7181802717645, 11.8363768385215, 60.6968773632418, 64.392817350178, 0.368278029701157, 0.545522788314069, 2.29703025372764
20.0333333333333, 34.8017297198663, 11.8654290000913, 60.6968773632418, 64.392817350178, 0.373653437402186, 0.549430565850156, 2.29703025372764
20.05, 35.4035916712785, 12.0789185304502, 60.6968773632418, 64.392817350178, 0.389002231309517, 0.569913036817886, 2.29703025372764
20.0666666666667, 36.1362638388246, 12.3388171506834, 60.6968773632418, 64.392817350178, 0.40334908088866, 0.593812758566512, 2.29703025372764
20.0833333333333, 39.1433518936999, 13.413236668839, 60.6968773632418, 64.392817350178, 0.493503044220622, 0.708811335761182, 2.29703025372764
20.1, 39.3018043614203, 13.4697598564778, 60.6968773632418, 64.392817350178, 0.500616481195576, 0.716342823409926, 2.29703025372764
20.1166666666667, 42.1260102757932, 14.4741209002848, 60.6968773632418, 64.392817350178, 0.572166892686934, 0.815617355187404, 2.29703025372764
20.1333333333333, 41.4613892703103, 14.2294040607806, 60.6968773632418, 64.392817350178, 0.529258446200488, 0.776428626324957, 2.29703025372764
20.15, 40.1638973305103, 13.7684614865058, 60.6968773632418, 64.392817350178, 0.5026228356997, 0.732628555736283, 2.29703025372764
20.1666666666667, 37.6092099973245, 12.8698713886915, 60.6968773632418, 64.392817350178, 0.444771245892225, 0.654523801163803, 2.29703025372764
20.1833333333333, 32.9798339156184, 11.2409536336037, 60.6968773632418, 64.392817350178, 0.357250482988882, 0.518425358951416, 2.29703025372764
20.2, 32.9223962720639, 11.2197774286666, 60.6968773632418, 64.392817350178, 0.354190769767321, 0.515155644085811, 2.29703025372764
20.2166666666667, 32.4224383118894, 11.046186360721, 60.6968773632418, 64.392817350178, 0.346788461844384, 0.503604802366086, 2.29703025372764
20.2333333333333, 30.5862948453376, 10.417322472752, 60.6968773632418, 64.392817350178, 0.346178697752045, 0.477883563326246, 2.29703025372764
20.25, 33.3425515959351, 11.4299495859403, 60.6968773632418, 64.392817350178, 0.451179617801585, 0.6190365898691, 2.29703025372764
20.2666666666667, 35.2040470919875, 12.1139091455679, 60.6968773632418, 64.392817350178, 0.552808883160578, 0.72457335246362, 2.29703025372764
20.2833333333333, 35.5981878825419, 12.2547523195462, 60.6968773632418, 64.392817350178, 0.563549903349144, 0.73930435667174, 2.29703025372764
20.3, 35.5421546810179, 12.2314247209769, 60.6968773632418, 64.392817350178, 0.558649726929422, 0.732961573263353, 2.29703025372764
20.3166666666667, 36.1917328626425, 12.4701828846984, 60.6968773632418, 64.392817350178, 0.57545058385728, 0.763542203811177, 2.29703025372764
20.3333333333333, 33.3149618256127, 11.4163897842359, 60.6968773632418, 64.392817350178, 0.417007149574818, 0.603350688191796, 2.29703025372764
20.35, 33.8871390506447, 11.6142903120788, 60.6968773632418, 64.392817350178, 0.444387150760659, 0.621649922363181, 2.29703025372764
20.3666666666667, 34.4438852123786, 11.8064190898561, 60.6968773632418, 64.392817350178, 0.447140908075227, 0.632038964000782, 2.29703025372764
20.3833333333333, 36.1396679556615, 12.4037649530534, 60.6968773632418, 64.392817350178, 0.48190320088596, 0.682991167176308, 2.29703025372764
20.4, 34.3461666949036, 11.7714939777581, 60.6968773632418, 64.392817350178, 0.422554875402459, 0.622241987418529, 2.29703025372764
20.4166666666667, 34.0427693873201, 11.6641722678814, 60.6968773632418, 64.392817350178, 0.417253184857996, 0.612060642142552, 2.29703025372764
20.4333333333333, 30.4197888041937, 10.3873215429724, 60.6968773632418, 64.392817350178, 0.358278578421404, 0.508330694183249, 2.29703025372764
20.45, 32.6573335763483, 11.1553929327573, 60.6968773632418, 64.392817350178, 0.36328920090727, 0.540382267679524, 2.29703025372764
20.4666666666667, 32.6023893244817, 11.1329598258244, 60.6968773632418, 64.392817350178, 0.355048230731846, 0.533749740218326, 2.29703025372764
20.4833333333333, 32.5379191569253, 11.1089292392093, 60.6968773632418, 64.392817350178, 0.355869096234885, 0.531186563430872, 2.29703025372764
20.5, 29.5776089132971, 10.0848449822866, 60.6968773632418, 64.392817350178, 0.324839938213231, 0.470981766364563, 2.29703025372764
20.5166666666667, 29.5006841579303, 10.0603403689033, 60.6968773632418, 64.392817350178, 0.329046071454764, 0.472138811347004, 2.29703025372764
20.5333333333333, 29.4130837033496, 10.0307537186673, 60.6968773632418, 64.392817350178, 0.326630635530767, 0.470677382819435, 2.29703025372764
20.55, 29.0888329953906, 9.91094687624737, 60.6968773632418, 64.392817350178, 0.31035630447247, 0.451894440929683, 2.29703025372764
20.5666666666667, 29.4077503899252, 10.0256333263206, 60.6968773632418, 64.392817350178, 0.322524190676009, 0.465723280071277, 2.29703025372764
20.5833333333333, 24.2982984485824, 8.20835875458325, 60.6968773632418, 64.392817350178, 0.188493117460914, 0.283902688155529, 2.29703025372764
20.6, 25.1893546760473, 8.51786685388809, 60.6968773632418, 64.392817350178, 0.205346141585135, 0.305584761848847, 2.29703025372764
20.6166666666667, 27.9578088074572, 9.47241170182846, 60.6968773632418, 64.392817350178, 0.237831950440516, 0.360397473805484, 2.29703025372764
20.6333333333333, 34.3393916530865, 11.7262306101746, 60.6968773632418, 64.392817350178, 0.440337402683391, 0.584162586384237, 2.29703025372764
20.65, 33.9691823346418, 11.5933205321229, 60.6968773632418, 64.392817350178, 0.430219630542392, 0.569659033249703, 2.29703025372764
20.6666666666667, 31.8605937533385, 10.8638712795871, 60.6968773632418, 64.392817350178, 0.412530353361203, 0.52843135100956, 2.29703025372764
20.6833333333333, 29.3450595000145, 9.96226478416789, 60.6968773632418, 64.392817350178, 0.292650499499029, 0.413190806157347, 2.29703025372764
20.7, 31.862690504191, 10.859363651647, 60.6968773632418, 64.392817350178, 0.313427102199833, 0.488920071978178, 2.29703025372764
20.7166666666667, 31.2125418330461, 10.6298976040296, 60.6968773632418, 64.392817350178, 0.302417143743853, 0.470444504483995, 2.29703025372764
20.7333333333333, 31.4842047741043, 10.7262148061414, 60.6968773632418, 64.392817350178, 0.308343037103099, 0.479117391190874, 2.29703025372764
20.75, 31.411164884263, 10.6975718329206, 60.6968773632418, 64.392817350178, 0.303992980812609, 0.473115989020879, 2.29703025372764
20.7666666666667, 31.5592255152453, 10.749277454224, 60.6968773632418, 64.392817350178, 0.308600852772089, 0.477637973947139, 2.29703025372764
20.7833333333333, 32.0261952741476, 10.912895581549, 60.6968773632418, 64.392817350178, 0.316692318321143, 0.490325072070789, 2.29703025372764
20.8, 32.0588443229172, 10.9252790673642, 60.6968773632418, 64.392817350178, 0.319875033277531, 0.493195297189509, 2.29703025372764
20.8166666666667, 32.6392568969685, 11.1308520276334, 60.6968773632418, 64.392817350178, 0.330196947756423, 0.511192266419951, 2.29703025372764
20.8333333333333, 32.1276809832553, 10.9490087016879, 60.6968773632418, 64.392817350178, 0.322219088748439, 0.495222728427069, 2.29703025372764
20.85, 33.7703746706914, 11.5340256102052, 60.6968773632418, 64.392817350178, 0.391396985219996, 0.562857027281246, 2.29703025372764
20.8666666666667, 38.3049450428287, 13.155388421328, 60.6968773632418, 64.392817350178, 0.563641821295251, 0.750161112222195, 2.29703025372764
20.8833333333333, 38.4517587218384, 13.2092419459236, 60.6968773632418, 64.392817350178, 0.563641939016914, 0.75599003910444, 2.29703025372764
20.9, 36.2223219937893, 12.4153332956762, 60.6968773632418, 64.392817350178, 0.460942092018586, 0.661570805311146, 2.29703025372764
20.9166666666667, 31.0044378999308, 10.5575012737645, 60.6968773632418, 64.392817350178, 0.305789799658031, 0.467364430808252, 2.29703025372764
20.9333333333333, 31.2261694599157, 10.6341530887074, 60.6968773632418, 64.392817350178, 0.307296780150288, 0.471526009991513, 2.29703025372764
20.95, 33.0304991597074, 11.2546131419285, 60.6968773632418, 64.392817350178, 0.322478982456798, 0.503364321105781, 2.29703025372764
20.9666666666667, 29.4613070108287, 9.98933358251851, 60.6968773632418, 64.392817350178, 0.270878626677131, 0.396594866435812, 2.29703025372764
20.9833333333333, 29.561116690415, 10.0262865366968, 60.6968773632418, 64.392817350178, 0.275280880108268, 0.400483719660264, 2.29703025372764
21, 28.66375154709, 9.71944767343462, 60.6968773632418, 64.392817350178, 0.267556717757127, 0.386506134466185, 2.29703025372764
21.0166666666667, 25.1428559398641, 8.49033387880859, 60.6968773632418, 64.392817350178, 0.184501708387677, 0.288374638614418, 2.29703025372764
21.0333333333333, 28.4668646119595, 9.64399598145999, 60.6968773632418, 64.392817350178, 0.224314383800943, 0.360364206412374, 2.29703025372764
21.05, 33.4030276018519, 11.3781904498734, 60.6968773632418, 64.392817350178, 0.327946068956902, 0.505258532829393, 2.29703025372764
21.0666666666667, 33.2461705655377, 11.3190879592177, 60.6968773632418, 64.392817350178, 0.324662155619986, 0.498297077998774, 2.29703025372764
21.0833333333333, 33.8752291148658, 11.5409206334348, 60.6968773632418, 64.392817350178, 0.336468150565255, 0.517093863473981, 2.29703025372764
21.1, 32.0422286938347, 10.8962384695832, 60.6968773632418, 64.392817350178, 0.302825635637427, 0.464050804232012, 2.29703025372764
21.1166666666667, 32.1628457998155, 10.9390396316545, 60.6968773632418, 64.392817350178, 0.304423661012842, 0.467594651375163, 2.29703025372764
21.1333333333333, 31.7802531347739, 10.8058244406267, 60.6968773632418, 64.392817350178, 0.296387267134375, 0.457584849111628, 2.29703025372764
21.15, 31.5829896858932, 10.7373504589542, 60.6968773632418, 64.392817350178, 0.293249039760382, 0.453025069644423, 2.29703025372764
21.1666666666667, 31.5986230573258, 10.7427554352783, 60.6968773632418, 64.392817350178, 0.293686997882199, 0.453343211331778, 2.29703025372764
21.1833333333333, 32.1492157358972, 10.9373536525123, 60.6968773632418, 64.392817350178, 0.303069070987163, 0.469977870010658, 2.29703025372764
21.2, 33.5691021730114, 11.4384050255407, 60.6968773632418, 64.392817350178, 0.322409118854951, 0.510031670762018, 2.29703025372764
21.2166666666667, 32.8177421250343, 11.1720560647756, 60.6968773632418, 64.392817350178, 0.306106099414104, 0.486201839492375, 2.29703025372764
21.2333333333333, 33.1933236234756, 11.3044486350027, 60.6968773632418, 64.392817350178, 0.312685841679765, 0.497097731196008, 2.29703025372764
21.25, 33.5369329712696, 11.4269518048059, 60.6968773632418, 64.392817350178, 0.32028522077703, 0.509023210215714, 2.29703025372764
21.2666666666667, 34.1352155056278, 11.6356658492551, 60.6968773632418, 64.392817350178, 0.327671217480443, 0.523533716739757, 2.29703025372764
21.2833333333333, 35.1092249701969, 11.9832738588165, 60.6968773632418, 64.392817350178, 0.354372609917922, 0.559801055962101, 2.29703025372764
21.3, 35.4047237492673, 12.0874415122428, 60.6968773632418, 64.392817350178, 0.358097275611975, 0.568094099699456, 2.29703025372764
21.3166666666667, 39.9768718657099, 13.7179686479961, 60.6968773632418, 64.392817350178, 0.473231003129788, 0.733746866287501, 2.29703025372764
21.3333333333333, 39.134902250085, 13.411734562047, 60.6968773632418, 64.392817350178, 0.438668042521344, 0.69261599772715, 2.29703025372764
21.35, 38.0196066022092, 13.0180032067969, 60.6968773632418, 64.392817350178, 0.427365820962374, 0.662916567042243, 2.29703025372764
21.3666666666667, 33.1122240267899, 11.2719287007147, 60.6968773632418, 64.392817350178, 0.317971583263812, 0.492999941529522, 2.29703025372764
21.3833333333333, 31.0807628248685, 10.5681677208153, 60.6968773632418, 64.392817350178, 0.296188683626523, 0.449784182238618, 2.29703025372764
21.4, 31.4639131411524, 10.7047881816641, 60.6968773632418, 64.392817350178, 0.300675414967714, 0.461969469189925, 2.29703025372764
21.4166666666667, 30.7854071298897, 10.467133523023, 60.6968773632418, 64.392817350178, 0.27442181331618, 0.438877325411568, 2.29703025372764
21.4333333333333, 29.2403688774216, 9.92403929832744, 60.6968773632418, 64.392817350178, 0.233309247592921, 0.389919566358985, 2.29703025372764
21.45, 29.5411165550528, 10.0283784011643, 60.6968773632418, 64.392817350178, 0.236472159251858, 0.396265472806087, 2.29703025372764
21.4666666666667, 29.2061153710704, 9.90996715820901, 60.6968773632418, 64.392817350178, 0.229206187685025, 0.385720733226919, 2.29703025372764
21.4833333333333, 29.6688382494505, 10.0721151520509, 60.6968773632418, 64.392817350178, 0.235209464343162, 0.397494656785603, 2.29703025372764
21.5, 29.3806605090742, 9.97283387291824, 60.6968773632418, 64.392817350178, 0.235107057455379, 0.393313383283543, 2.29703025372764
21.5166666666667, 29.3616426788757, 9.96275657846766, 60.6968773632418, 64.392817350178, 0.241338435617347, 0.391354848718356, 2.29703025372764
21.5333333333333, 31.3323107258423, 10.6605159657632, 60.6968773632418, 64.392817350178, 0.296651867891123, 0.459572116164735, 2.29703025372764
21.55, 33.7556390883457, 11.5419541210962, 60.6968773632418, 64.392817350178, 0.335955593205411, 0.556926483133033, 2.29703025372764
