"Hour", "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
11.1, 0.531148047509999, 0.174571620931926, 2.84937477555809, 2.99929432811165, 0.531128015342423, 0.174575623076589, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.14862349880767E-005, 1.62067601050821E-006, 0.000622788920921835, 4.69760786065241E-005, 2.14862349880767E-005, 1.62067601050821E-006, 0, 0, 0.000622788920921835, 0, 2.14862349880767E-005, 0, 1.41195258493329E-005, 7.36670913888121E-006, 2.14862349880767E-005, 0, 0, 0, 0, 0, 2.14862349880767E-005, 0, 0, 0, 0, 0, 0, 2.14862349880767E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.531128015342423, 0, 0, 0, 0, 0, 0
11.1166666666667, 13.2845510473574, 4.35666084896444, 60.4940772777817, 63.5512047715045, 12.8256600346889, 4.2155756611929, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0533481372907766, 0.00788918493912615, 2.09420111695468, 0.27852441102751, 0.0533481372907766, 0.00788918493912615, 0, 0, 2.09420111695468, 0, 0.0533481372907766, 0, 0.0413071898435758, 0.0120409474857571, 0.0533481372907766, 0, 0, 0, 0, 0, 0.0533481372907766, 0, 0, 0, 0, 0, 0, 0.0533481372907766, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.8256600346889, 0, 0, 0, 0, 0, 0
11.1166666666667, 0.405613226010581, 0.133312978086548, 2.84937477555809, 2.99929432811165, 0.405605628251168, 0.13331739126454, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.25237247353471E-005, 9.44646665761466E-007, 0.000622788920921835, 4.69760786065241E-005, 1.25237247353471E-005, 9.44646665761466E-007, 0, 0, 0.000622788920921835, 0, 1.25237247353471E-005, 0, 8.22987625458071E-006, 4.29384848072639E-006, 1.25237247353471E-005, 0, 0, 0, 0, 0, 1.25237247353471E-005, 0, 0, 0, 0, 0, 0, 1.25237247353471E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.405605628251168, 0, 0, 0, 0, 0, 0
11.1333333333333, 26.2484300079281, 8.5236274692537, 60.4940772777817, 63.5512047715045, 25.3548636685715, 8.33371619862096, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.494737897143113, 0.0587302008956059, 2.09420111695468, 0.27852441102751, 0.494737897143113, 0.0587302008956059, 0, 0, 2.09420111695468, 0, 0.494737897143113, 0, 0.280672018638457, 0.214065878561768, 0.494737897143113, 0, 0, 0, 0, 0, 0.494737897143113, 0, 0, 0, 0, 0, 0, 0.494737897143113, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.3548636685715, 0, 0, 0, 0, 0, 0
11.1333333333333, 0.398862376501926, 0.131100543740963, 2.84937477555809, 2.99929432811165, 0.398854286173021, 0.131095041734377, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.23154146163865E-005, 9.28934131063302E-007, 0.000622788920921835, 4.69760786065241E-005, 1.23154146163865E-005, 9.28934131063302E-007, 0, 0, 0.000622788920921835, 0, 1.23154146163865E-005, 0, 8.09298674782344E-006, 4.22242786856719E-006, 1.23154146163865E-005, 0, 0, 0, 0, 0, 1.23154146163865E-005, 0, 0, 0, 0, 0, 0, 1.23154146163865E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.398854286173021, 0, 0, 0, 0, 0, 0
11.15, 25.942858095678, 8.42155846227647, 60.4940772777817, 63.5512047715045, 25.0436192450294, 8.23142535371337, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.500479316640997, 0.0592959780252276, 2.09420111695468, 0.27852441102751, 0.500479316640997, 0.0592959780252276, 0, 0, 2.09420111695468, 0, 0.500479316640997, 0, 0.281739978080078, 0.218739338615443, 0.500479316640997, 0, 0, 0, 0, 0, 0.500479316640997, 0, 0, 0, 0, 0, 0, 0.500479316640997, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0436192450294, 0, 0, 0, 0, 0, 0
11.15, 0.398689903565596, 0.131045369339837, 2.84937477555809, 2.99929432811165, 0.398683926858795, 0.131038270404314, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.23100739850142E-005, 9.28531294845263E-007, 0.000622788920921835, 4.69760786065241E-005, 1.23100739850142E-005, 9.28531294845263E-007, 0, 0, 0.000622788920921835, 0, 1.23100739850142E-005, 0, 8.08947719004222E-006, 4.220596794902E-006, 1.23100739850142E-005, 0, 0, 0, 0, 0, 1.23100739850142E-005, 0, 0, 0, 0, 0, 0, 1.23100739850142E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.398683926858795, 0, 0, 0, 0, 0, 0
11.1666666666667, 26.0832843190752, 8.473367038722, 60.4940772777817, 63.5512047715045, 25.2059969075536, 8.28475489465809, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.478553184440126, 0.0575079849512676, 2.09420111695468, 0.27852441102751, 0.478553184440126, 0.0575079849512676, 0, 0, 2.09420111695468, 0, 0.478553184440126, 0, 0.276580563462659, 0.201972621037901, 0.478553184440126, 0, 0, 0, 0, 0, 0.478553184440126, 0, 0, 0, 0, 0, 0, 0.478553184440126, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.2059969075536, 0, 0, 0, 0, 0, 0
11.1666666666667, 0.398936641823699, 0.131118790394233, 2.84937477555809, 2.99929432811165, 0.398919125712478, 0.13111951722764, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.23177870318275E-005, 9.29113078993366E-007, 0.000622788920921835, 4.69760786065241E-005, 1.23177870318275E-005, 9.29113078993366E-007, 0, 0, 0.000622788920921835, 0, 1.23177870318275E-005, 0, 8.0945457638244E-006, 4.22324126805329E-006, 1.23177870318275E-005, 0, 0, 0, 0, 0, 1.23177870318275E-005, 0, 0, 0, 0, 0, 0, 1.23177870318275E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.398919125712478, 0, 0, 0, 0, 0, 0
11.1833333333333, 13.4521581852915, 4.41208734744483, 60.4940772777817, 63.5512047715045, 12.9949601860269, 4.27138254408373, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0516432982592762, 0.00805613574578951, 2.09420111695468, 0.27852441102751, 0.0516432982592762, 0.00805613574578951, 0, 0, 2.09420111695468, 0, 0.0516432982592762, 0, 0.0430454055802107, 0.00859789271813249, 0.0516432982592762, 0, 0, 0, 0, 0, 0.0516432982592762, 0, 0, 0, 0, 0, 0, 0.0516432982592762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.9949601860269, 0, 0, 0, 0, 0, 0
11.1833333333333, 0.405415213120349, 0.13323345597707, 2.84937477555809, 2.99929432811165, 0.405395358364758, 0.133255692143992, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.2517596509737E-005, 9.44184422492695E-007, 0.000622788920921835, 4.69760786065241E-005, 1.2517596509737E-005, 9.44184422492695E-007, 0, 0, 0.000622788920921835, 0, 1.2517596509737E-005, 0, 8.22584913507701E-006, 4.29174737478083E-006, 1.2517596509737E-005, 0, 0, 0, 0, 0, 1.2517596509737E-005, 0, 0, 0, 0, 0, 0, 1.2517596509737E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.405395358364758, 0, 0, 0, 0, 0, 0
11.2, 14.964444450998, 4.90811727443126, 60.4940772777817, 63.5512047715045, 14.4936201001348, 4.7632618359498, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0676452422793143, 0.0103232071284184, 2.09420111695468, 0.27852441102751, 0.0676452422793143, 0.0103232071284184, 0, 0, 2.09420111695468, 0, 0.0676452422793143, 0, 0.054797590612, 0.0128476517063591, 0.0676452422793143, 0, 0, 0, 0, 0, 0.0676452422793143, 0, 0, 0, 0, 0, 0, 0.0676452422793143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.4936201001348, 0, 0, 0, 0, 0, 0
11.2, 0.404430206489126, 0.13298084954016, 2.84937477555809, 2.99929432811165, 0.404463414015001, 0.132912853735917, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.24874044642551E-005, 9.41907079536637E-007, 0.000622788920921835, 4.69760786065241E-005, 1.24874044642551E-005, 9.41907079536637E-007, 0, 0, 0.000622788920921835, 0, 1.24874044642551E-005, 0, 8.20600864782514E-006, 4.28139581636855E-006, 1.24874044642551E-005, 0, 0, 0, 0, 0, 1.24874044642551E-005, 0, 0, 0, 0, 0, 0, 1.24874044642551E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.404463414015001, 0, 0, 0, 0, 0, 0
11.2166666666667, 14.7850440053097, 4.84744989134991, 60.4940772777817, 63.5512047715045, 14.3131816377229, 4.70454874966266, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0672054259262526, 0.0101134174445238, 2.09420111695468, 0.27852441102751, 0.0672054259262526, 0.0101134174445238, 0, 0, 2.09420111695468, 0, 0.0672054259262526, 0, 0.05330338295326, 0.0139020430111871, 0.0672054259262526, 0, 0, 0, 0, 0, 0.0672054259262526, 0, 0, 0, 0, 0, 0, 0.0672054259262526, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.3131816377229, 0, 0, 0, 0, 0, 0
11.2166666666667, 0.404550679744257, 0.13295907093429, 2.84937477555809, 2.99929432811165, 0.404535397361802, 0.132968022617558, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.24909889917238E-005, 9.42177455362959E-007, 0.000622788920921835, 4.69760786065241E-005, 1.24909889917238E-005, 9.42177455362959E-007, 0, 0, 0.000622788920921835, 0, 1.24909889917238E-005, 0, 8.20836419444274E-006, 4.28262479719266E-006, 1.24909889917238E-005, 0, 0, 0, 0, 0, 1.24909889917238E-005, 0, 0, 0, 0, 0, 0, 1.24909889917238E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.404535397361802, 0, 0, 0, 0, 0, 0
11.2333333333333, 14.6925215233416, 4.81624022797976, 60.4940772777817, 63.5512047715045, 14.2173396509931, 4.67292316017876, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0710159191861122, 0.0103947961556839, 2.09420111695468, 0.27852441102751, 0.0710159191861122, 0.0103947961556839, 0, 0, 2.09420111695468, 0, 0.0710159191861122, 0, 0.0536172824434874, 0.0173986367773338, 0.0710159191861122, 0, 0, 0, 0, 0, 0.0710159191861122, 0, 0, 0, 0, 0, 0, 0.0710159191861122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.2173396509931, 0, 0, 0, 0, 0, 0
11.2333333333333, 0.404319762607131, 0.132899475884211, 2.84937477555809, 2.99929432811165, 0.404322402188623, 0.132889645350528, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 1.24837922317523E-005, 9.41634614054389E-007, 0.000622788920921835, 4.69760786065241E-005, 1.24837922317523E-005, 9.41634614054389E-007, 0, 0, 0.000622788920921835, 0, 1.24837922317523E-005, 0, 8.20363489507986E-006, 4.28015733663728E-006, 1.24837922317523E-005, 0, 0, 0, 0, 0, 1.24837922317523E-005, 0, 0, 0, 0, 0, 0, 1.24837922317523E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.404322402188623, 0, 0, 0, 0, 0, 0
11.25, 14.0831745788876, 4.61785570959526, 60.4940772777817, 63.5512047715045, 13.4507627925654, 4.42142343041612, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.0575027436106335, 0.00869007346322949, 2.09420111695468, 0.27852441102751, 0.0575027436106335, 0.00869007346322949, 0, 0, 2.09420111695468, 0, 0.0575027436106335, 0, 0.0458263382013347, 0.0116764054468695, 0.0575027436106335, 0, 0, 0, 0, 0, 0.0575027436106335, 0, 0, 0, 0, 0, 0, 0.0575027436106335, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 13.4507627925654, 0, 0, 0, 0, 0, 0
11.25, 0.573882782410799, 0.188586781811804, 2.84937477555809, 2.99929432811165, 0.573811950220306, 0.188633424727339, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.51102755652384E-005, 1.89403221400338E-006, 0.000622788920921835, 4.69760786065241E-005, 2.51102755652384E-005, 1.89403221400338E-006, 0, 0, 0.000622788920921835, 0, 2.51102755652384E-005, 0, 1.65010382285693E-005, 8.60923733666347E-006, 2.51102755652384E-005, 0, 0, 0, 0, 0, 2.51102755652384E-005, 0, 0, 0, 0, 0, 0, 2.51102755652384E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.573811950220306, 0, 0, 0, 0, 0, 0
11.2666666666667, 18.5113450676278, 6.0552661616365, 60.4940772777817, 63.5512047715045, 17.7872051373503, 5.84631531388534, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.15420458025389, 0.0215262013218076, 2.09420111695468, 0.27852441102751, 0.15420458025389, 0.0215262013218076, 0, 0, 2.09420111695468, 0, 0.15420458025389, 0, 0.102970334732813, 0.051234245559088, 0.15420458025389, 0, 0, 0, 0, 0, 0.15420458025389, 0, 0, 0, 0, 0, 0, 0.15420458025389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.7872051373503, 0, 0, 0, 0, 0, 0
11.2666666666667, 0.569931965203935, 0.187323642817166, 2.84937477555809, 2.99929432811165, 0.569908911072148, 0.187317796858444, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.49372454949639E-005, 1.88098080317936E-006, 0.000622788920921835, 4.69760786065241E-005, 2.49372454949639E-005, 1.88098080317936E-006, 0, 0, 0.000622788920921835, 0, 2.49372454949639E-005, 0, 1.63873327539469E-005, 8.54991274130845E-006, 2.49372454949639E-005, 0, 0, 0, 0, 0, 2.49372454949639E-005, 0, 0, 0, 0, 0, 0, 2.49372454949639E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.569908911072148, 0, 0, 0, 0, 0, 0
11.2833333333333, 17.9895003235309, 5.88548347996357, 60.4940772777817, 63.5512047715045, 17.2756333897277, 5.67841637686573, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.143302168645207, 0.0200510691984953, 2.09420111695468, 0.27852441102751, 0.143302168645207, 0.0200510691984953, 0, 0, 2.09420111695468, 0, 0.143302168645207, 0, 0.0961909890019542, 0.0471111796801213, 0.143302168645207, 0, 0, 0, 0, 0, 0.143302168645207, 0, 0, 0, 0, 0, 0, 0.143302168645207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.2756333897277, 0, 0, 0, 0, 0, 0
11.2833333333333, 0.570292886165952, 0.187431071146762, 2.84937477555809, 2.99929432811165, 0.570259923031586, 0.187443534384635, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.49529716362987E-005, 1.88216700341805E-006, 0.000622788920921835, 4.69760786065241E-005, 2.49529716362987E-005, 1.88216700341805E-006, 0, 0, 0.000622788920921835, 0, 2.49529716362987E-005, 0, 1.63976670751117E-005, 8.55530456104814E-006, 2.49529716362987E-005, 0, 0, 0, 0, 0, 2.49529716362987E-005, 0, 0, 0, 0, 0, 0, 2.49529716362987E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570259923031586, 0, 0, 0, 0, 0, 0
11.3, 18.7997696348668, 6.15179393029429, 60.4940772777817, 63.5512047715045, 18.0803004882171, 5.94263627996766, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.149441800422291, 0.0211967414541864, 2.09420111695468, 0.27852441102751, 0.149441800422291, 0.0211967414541864, 0, 0, 2.09420111695468, 0, 0.149441800422291, 0, 0.103112363066607, 0.0463294373999994, 0.149441800422291, 0, 0, 0, 0, 0, 0.149441800422291, 0, 0, 0, 0, 0, 0, 0.149441800422291, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.0803004882171, 0, 0, 0, 0, 0, 0
11.3, 0.570373799240398, 0.187461894836229, 2.84937477555809, 2.99929432811165, 0.570342655613595, 0.187466811507727, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.49565803396356E-005, 1.8824392027295E-006, 0.000622788920921835, 4.69760786065241E-005, 2.49565803396356E-005, 1.8824392027295E-006, 0, 0, 0.000622788920921835, 0, 2.49565803396356E-005, 0, 1.64000385088691E-005, 8.55654183089605E-006, 2.49565803396356E-005, 0, 0, 0, 0, 0, 2.49565803396356E-005, 0, 0, 0, 0, 0, 0, 2.49565803396356E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570342655613595, 0, 0, 0, 0, 0, 0
11.3166666666667, 18.5483774963433, 6.07004438516158, 60.4940772777817, 63.5512047715045, 17.836183133704, 5.86260128244025, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.141370048729319, 0.0201294290757607, 2.09420111695468, 0.27852441102751, 0.141370048729319, 0.0201294290757607, 0, 0, 2.09420111695468, 0, 0.141370048729319, 0, 0.0987325332509327, 0.0426375155228825, 0.141370048729319, 0, 0, 0, 0, 0, 0.141370048729319, 0, 0, 0, 0, 0, 0, 0.141370048729319, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.836183133704, 0, 0, 0, 0, 0, 0
11.3166666666667, 0.570611792533973, 0.18753759741059, 2.84937477555809, 2.99929432811165, 0.570577755749153, 0.187546417556992, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.49669937748871E-005, 1.88322467341695E-006, 0.000622788920921835, 4.69760786065241E-005, 2.49669937748871E-005, 1.88322467341695E-006, 0, 0, 0.000622788920921835, 0, 2.49669937748871E-005, 0, 1.64068816233192E-005, 8.56011215144492E-006, 2.49669937748871E-005, 0, 0, 0, 0, 0, 2.49669937748871E-005, 0, 0, 0, 0, 0, 0, 2.49669937748871E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570577755749153, 0, 0, 0, 0, 0, 0
11.3333333333333, 19.2644368958875, 6.30509829475876, 60.4940772777817, 63.5512047715045, 18.5469850336062, 6.09602156103106, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.147025813606096, 0.0210880654665427, 2.09420111695468, 0.27852441102751, 0.147025813606096, 0.0210880654665427, 0, 0, 2.09420111695468, 0, 0.147025813606096, 0, 0.104505709341273, 0.0425201043158708, 0.147025813606096, 0, 0, 0, 0, 0, 0.147025813606096, 0, 0, 0, 0, 0, 0, 0.147025813606096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.5469850336062, 0, 0, 0, 0, 0, 0
11.3333333333333, 0.570674632444987, 0.187562286102041, 2.84937477555809, 2.99929432811165, 0.570644830733374, 0.1875647286597, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.49697517697234E-005, 1.88343270489567E-006, 0.000622788920921835, 4.69760786065241E-005, 2.49697517697234E-005, 1.88343270489567E-006, 0, 0, 0.000622788920921835, 0, 2.49697517697234E-005, 0, 1.64086940201084E-005, 8.56105774956073E-006, 2.49697517697234E-005, 0, 0, 0, 0, 0, 2.49697517697234E-005, 0, 0, 0, 0, 0, 0, 2.49697517697234E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.570644830733374, 0, 0, 0, 0, 0, 0
11.35, 21.4153995339767, 7.00571202101069, 60.4940772777817, 63.5512047715045, 20.6704518563407, 6.79316131790427, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.176961731719687, 0.024225207069084, 2.09420111695468, 0.27852441102751, 0.176961731719687, 0.024225207069084, 0, 0, 2.09420111695468, 0, 0.176961731719687, 0, 0.120468838448455, 0.0564928933206771, 0.176961731719687, 0, 0, 0, 0, 0, 0.176961731719687, 0, 0, 0, 0, 0, 0, 0.176961731719687, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.6704518563407, 0, 0, 0, 0, 0, 0
11.35, 0.56855703219052, 0.186904188739801, 2.84937477555809, 2.99929432811165, 0.56855324639915, 0.18684217092197, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.48774916383416E-005, 1.87647365501653E-006, 0.000622788920921835, 4.69760786065241E-005, 2.48774916383416E-005, 1.87647365501653E-006, 0, 0, 0.000622788920921835, 0, 2.48774916383416E-005, 0, 1.63480659337727E-005, 8.52942570449611E-006, 2.48774916383416E-005, 0, 0, 0, 0, 0, 2.48774916383416E-005, 0, 0, 0, 0, 0, 0, 2.48774916383416E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.56855324639915, 0, 0, 0, 0, 0, 0
11.3666666666667, 21.5595510392199, 7.0517133369316, 60.4940772777817, 63.5512047715045, 20.8108857582833, 6.8401291772858, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.180333289925591, 0.02464379096817, 2.09420111695468, 0.27852441102751, 0.180333289925591, 0.02464379096817, 0, 0, 2.09420111695468, 0, 0.180333289925591, 0, 0.122343991433202, 0.0579892985418279, 0.180333289925591, 0, 0, 0, 0, 0, 0.180333289925591, 0, 0, 0, 0, 0, 0, 0.180333289925591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.8108857582833, 0, 0, 0, 0, 0, 0
11.3666666666667, 0.568437196797177, 0.186833197700949, 2.84937477555809, 2.99929432811165, 0.568416477641991, 0.186826475507207, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.48718126557166E-005, 1.87604529752445E-006, 0.000622788920921835, 4.69760786065241E-005, 2.48718126557166E-005, 1.87604529752445E-006, 0, 0, 0.000622788920921835, 0, 2.48718126557166E-005, 0, 1.63443340309081E-005, 8.52747862482162E-006, 2.48718126557166E-005, 0, 0, 0, 0, 0, 2.48718126557166E-005, 0, 0, 0, 0, 0, 0, 2.48718126557166E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.568416477641991, 0, 0, 0, 0, 0, 0
11.3833333333333, 20.8819811100461, 6.82961242027409, 60.4940772777817, 63.5512047715045, 20.1406249494338, 6.61994698676503, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.172590717111237, 0.0232995119053632, 2.09420111695468, 0.27852441102751, 0.172590717111237, 0.0232995119053632, 0, 0, 2.09420111695468, 0, 0.172590717111237, 0, 0.114950296547385, 0.0576404206061434, 0.172590717111237, 0, 0, 0, 0, 0, 0.172590717111237, 0, 0, 0, 0, 0, 0, 0.172590717111237, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.1406249494338, 0, 0, 0, 0, 0, 0
11.3833333333333, 0.568394100069806, 0.1868196516627, 2.84937477555809, 2.99929432811165, 0.568373245802095, 0.186811693120772, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.48699461422703E-005, 1.87590450906702E-006, 0.000622788920921835, 4.69760786065241E-005, 2.48699461422703E-005, 1.87590450906702E-006, 0, 0, 0.000622788920921835, 0, 2.48699461422703E-005, 0, 1.63431074651431E-005, 8.52683867732495E-006, 2.48699461422703E-005, 0, 0, 0, 0, 0, 2.48699461422703E-005, 0, 0, 0, 0, 0, 0, 2.48699461422703E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.568373245802095, 0, 0, 0, 0, 0, 0
11.4, 23.0791069061508, 7.54900720510879, 60.4940772777817, 63.5512047715045, 22.3136384180874, 7.3339760880192, 57.7872060262504, 60.8285618522431, 0, 0, 0, 0, 0.197150089358686, 0.0269245915691997, 2.09420111695468, 0.27852441102751, 0.197150089358686, 0.0269245915691997, 0, 0, 2.09420111695468, 0, 0.197150089358686, 0, 0.136261794742594, 0.060888294684923, 0.197150089358686, 0, 0, 0, 0, 0, 0.197150089358686, 0, 0, 0, 0, 0, 0, 0.197150089358686, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.3136384180874, 0, 0, 0, 0, 0, 0
11.4, 0.568868393455275, 0.186956036878239, 2.84937477555809, 2.99929432811165, 0.568826523067462, 0.186978732619461, 2.84874962293443, 2.99868673516558, 0, 0, 0, 0, 2.4890669523793E-005, 1.87746764415408E-006, 0.000622788920921835, 4.69760786065241E-005, 2.4890669523793E-005, 1.87746764415408E-006, 0, 0, 0.000622788920921835, 0, 2.4890669523793E-005, 0, 1.6356725686888E-005, 8.53394383678374E-006, 2.4890669523793E-005, 0, 0, 0, 0, 0, 2.4890669523793E-005, 0, 0, 0, 0, 0, 0, 2.4890669523793E-005, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.568826523067462, 0, 0, 0, 0, 0, 0
