Time, "kWh", "kvarh", "Max kW", "Max kVA", "Zone kWh", "Zone kvarh", "Zone Max kW", "Zone Max kVA", "Overload kWh Normal", "Overload kWh Emerg", "Load EEN", "Load UE", "Zone Losses kWh", "Zone Losses kvarh", "Zone Max kW Losses", "Zone Max kvar Losses", "Load Losses kWh", "Load Losses kvarh", "No Load Losses kWh", "No Load Losses kvarh", "Max kW Load Losses", "Max kW No Load Losses", "Line Losses", "Transformer Losses", "Line Mode Line Losses", "Zero Mode Line Losses", "3-phase Line Losses", "1- and 2-phase Line Losses", "Gen kWh", "Gen kvarh", "Gen Max kW", "Gen Max kVA", "0.416 kV Losses", "Aux1", "Aux6", "Aux11", "Aux16", "Aux21", "Aux26", "0.416 kV Line Loss", "Aux2", "Aux7", "Aux12", "Aux17", "Aux22", "Aux27", "0.416 kV Load Loss", "Aux3", "Aux8", "Aux13", "Aux18", "Aux23", "Aux28", "0.416 kV No Load Loss", "Aux4", "Aux9", "Aux14", "Aux19", "Aux24", "Aux29", "0.416 kV Load Energy", "Aux5", "Aux10", "Aux15", "Aux20", "Aux25", "Aux30"
22.0166666666667, 34.8939307472094, 11.4105133093817, 63.4445831515506, 66.6569508405634, 34.2643050559077, 11.2621716986533, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.346347008114992, 0.0553237956339253, 2.09487547005578, 0.278575276518565, 0.346347008114992, 0.0553237956339253, 0, 0, 2.09487547005578, 0, 0.346347008114992, 0, 0.294903867606454, 0.0514431407593939, 0.346347008114992, 0, 0, 0, 0, 0, 0.346347008114992, 0, 0, 0, 0, 0, 0, 0.346347008114992, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.2643050559077, 0, 0, 0, 0, 0, 0
22.0333333333333, 38.0633227754843, 12.4359222075628, 63.4445831515506, 66.6569508405634, 37.3473960131856, 12.2752922733169, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.432357741030112, 0.0670974205455217, 2.09487547005578, 0.278575276518565, 0.432357741030112, 0.0670974205455217, 0, 0, 2.09487547005578, 0, 0.432357741030112, 0, 0.351650379366188, 0.0807073619899093, 0.432357741030112, 0, 0, 0, 0, 0, 0.432357741030112, 0, 0, 0, 0, 0, 0, 0.432357741030112, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.3473960131856, 0, 0, 0, 0, 0, 0
22.05, 38.0262952980174, 12.4237487426242, 63.4445831515506, 66.6569508405634, 37.311914963277, 12.2638396888701, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.430983163529677, 0.06679087688233, 2.09487547005578, 0.278575276518565, 0.430983163529677, 0.06679087688233, 0, 0, 2.09487547005578, 0, 0.430983163529677, 0, 0.349930623305196, 0.0810525405487635, 0.430983163529677, 0, 0, 0, 0, 0, 0.430983163529677, 0, 0, 0, 0, 0, 0, 0.430983163529677, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.311914963277, 0, 0, 0, 0, 0, 0
22.0666666666667, 40.458189767151, 13.2127247048645, 63.4445831515506, 66.6569508405634, 39.6770810480342, 13.0401326066932, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.499766985594279, 0.0787608775579947, 2.09487547005578, 0.278575276518565, 0.499766985594279, 0.0787608775579947, 0, 0, 2.09487547005578, 0, 0.499766985594279, 0, 0.411332466741356, 0.0884345191752029, 0.499766985594279, 0, 0, 0, 0, 0, 0.499766985594279, 0, 0, 0, 0, 0, 0, 0.499766985594279, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.6770810480342, 0, 0, 0, 0, 0, 0
22.0833333333333, 38.1684728314601, 12.4729711679491, 63.4445831515506, 66.6569508405634, 37.4149181533876, 12.2979748208314, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.428649912186261, 0.0688309793481382, 2.09487547005578, 0.278575276518565, 0.428649912186261, 0.0688309793481382, 0, 0, 2.09487547005578, 0, 0.428649912186261, 0, 0.363266341750939, 0.0653835706930498, 0.428649912186261, 0, 0, 0, 0, 0, 0.428649912186261, 0, 0, 0, 0, 0, 0, 0.428649912186261, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.4149181533876, 0, 0, 0, 0, 0, 0
22.1, 39.6178023075667, 12.9450878431198, 63.4445831515506, 66.6569508405634, 38.8678237939459, 12.7750967093769, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.455041366508435, 0.0727005182813148, 2.09487547005578, 0.278575276518565, 0.455041366508435, 0.0727005182813148, 0, 0, 2.09487547005578, 0, 0.455041366508435, 0, 0.387499099472217, 0.0675422673303606, 0.455041366508435, 0, 0, 0, 0, 0, 0.455041366508435, 0, 0, 0, 0, 0, 0, 0.455041366508435, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.8678237939459, 0, 0, 0, 0, 0, 0
22.1166666666667, 41.8744811455172, 13.6783805732736, 63.4445831515506, 66.6569508405634, 41.0800297887039, 13.5016531536805, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.500872090179471, 0.079291129799492, 2.09487547005578, 0.278575276518565, 0.500872090179471, 0.079291129799492, 0, 0, 2.09487547005578, 0, 0.500872090179471, 0, 0.425741375252596, 0.0751307152270502, 0.500872090179471, 0, 0, 0, 0, 0, 0.500872090179471, 0, 0, 0, 0, 0, 0, 0.500872090179471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.0800297887039, 0, 0, 0, 0, 0, 0
22.1333333333333, 42.108664106284, 13.7544362364907, 63.4445831515506, 66.6569508405634, 41.3084230677378, 13.5773499835242, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.506332587164296, 0.0803620609541548, 2.09487547005578, 0.278575276518565, 0.506332587164296, 0.0803620609541548, 0, 0, 2.09487547005578, 0, 0.506332587164296, 0, 0.431448198955711, 0.0748843885128332, 0.506332587164296, 0, 0, 0, 0, 0, 0.506332587164296, 0, 0, 0, 0, 0, 0, 0.506332587164296, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.3084230677378, 0, 0, 0, 0, 0, 0
22.15, 39.763155554843, 12.9916549896009, 63.4445831515506, 66.6569508405634, 39.0104283138554, 12.8225541749112, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.458449681922953, 0.0732781291463858, 2.09487547005578, 0.278575276518565, 0.458449681922953, 0.0732781291463858, 0, 0, 2.09487547005578, 0, 0.458449681922953, 0, 0.39142730247662, 0.0670223797048961, 0.458449681922953, 0, 0, 0, 0, 0, 0.458449681922953, 0, 0, 0, 0, 0, 0, 0.458449681922953, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.0104283138554, 0, 0, 0, 0, 0, 0
22.1666666666667, 37.6419514760494, 12.3033353983575, 63.4445831515506, 66.6569508405634, 36.9336545518242, 12.1403354495331, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.412793983189596, 0.0671343183802977, 2.09487547005578, 0.278575276518565, 0.412793983189596, 0.0671343183802977, 0, 0, 2.09487547005578, 0, 0.412793983189596, 0, 0.357680371994678, 0.0551136114546389, 0.412793983189596, 0, 0, 0, 0, 0, 0.412793983189596, 0, 0, 0, 0, 0, 0, 0.412793983189596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.9336545518242, 0, 0, 0, 0, 0, 0
22.1833333333333, 36.4433377798404, 11.9153516067652, 63.4445831515506, 66.6569508405634, 35.7670405541461, 11.7563875809014, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.380939137687104, 0.062487751985128, 2.09487547005578, 0.278575276518565, 0.380939137687104, 0.062487751985128, 0, 0, 2.09487547005578, 0, 0.380939137687104, 0, 0.33398467877284, 0.0469544591520124, 0.380939137687104, 0, 0, 0, 0, 0, 0.380939137687104, 0, 0, 0, 0, 0, 0, 0.380939137687104, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.7670405541461, 0, 0, 0, 0, 0, 0
22.2, 30.7734687741223, 10.0670246941751, 63.4445831515506, 66.6569508405634, 30.1549066147725, 9.91145067107962, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.281126411006976, 0.0447596681169057, 2.09487547005578, 0.278575276518565, 0.281126411006976, 0.0447596681169057, 0, 0, 2.09487547005578, 0, 0.281126411006976, 0, 0.236054113379034, 0.0450722977498314, 0.281126411006976, 0, 0, 0, 0, 0, 0.281126411006976, 0, 0, 0, 0, 0, 0, 0.281126411006976, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.1549066147725, 0, 0, 0, 0, 0, 0
22.2166666666667, 31.5098449819257, 10.3096540300017, 63.4445831515506, 66.6569508405634, 30.2979873092549, 9.95843783324024, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.277190526271366, 0.0439392523799109, 2.09487547005578, 0.278575276518565, 0.277190526271366, 0.0439392523799109, 0, 0, 2.09487547005578, 0, 0.277190526271366, 0, 0.231573761367309, 0.0456167650221165, 0.277190526271366, 0, 0, 0, 0, 0, 0.277190526271366, 0, 0, 0, 0, 0, 0, 0.277190526271366, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.2979873092549, 0, 0, 0, 0, 0, 0
22.2333333333333, 33.3771578802877, 10.9206476659782, 63.4445831515506, 66.6569508405634, 32.0800099583245, 10.5437390882058, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.29781826437873, 0.047994375908926, 2.09487547005578, 0.278575276518565, 0.29781826437873, 0.047994375908926, 0, 0, 2.09487547005578, 0, 0.29781826437873, 0, 0.257585503489844, 0.0402327610456054, 0.29781826437873, 0, 0, 0, 0, 0, 0.29781826437873, 0, 0, 0, 0, 0, 0, 0.29781826437873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.0800099583245, 0, 0, 0, 0, 0, 0
22.25, 33.7009659870627, 11.0259020050958, 63.4445831515506, 66.6569508405634, 32.3545760701869, 10.6343317894321, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.305190103450114, 0.0491262100246838, 2.09487547005578, 0.278575276518565, 0.305190103450114, 0.0491262100246838, 0, 0, 2.09487547005578, 0, 0.305190103450114, 0, 0.263277528165024, 0.0419125754435476, 0.305190103450114, 0, 0, 0, 0, 0, 0.305190103450114, 0, 0, 0, 0, 0, 0, 0.305190103450114, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.3545760701869, 0, 0, 0, 0, 0, 0
22.2666666666667, 32.8343515609592, 10.7437081182068, 63.4445831515506, 66.6569508405634, 31.5043261011397, 10.3552200516389, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.287717298068301, 0.046502176633289, 2.09487547005578, 0.278575276518565, 0.287717298068301, 0.046502176633289, 0, 0, 2.09487547005578, 0, 0.287717298068301, 0, 0.250191562321023, 0.0375257359003544, 0.287717298068301, 0, 0, 0, 0, 0, 0.287717298068301, 0, 0, 0, 0, 0, 0, 0.287717298068301, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.5043261011397, 0, 0, 0, 0, 0, 0
22.2833333333333, 30.2719248292638, 9.90776124506145, 63.4445831515506, 66.6569508405634, 29.0879841306831, 9.56157244987907, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.247380493717914, 0.0397701969718301, 2.09487547005578, 0.278575276518565, 0.247380493717914, 0.0397701969718301, 0, 0, 2.09487547005578, 0, 0.247380493717914, 0, 0.212023889603434, 0.0353566042310379, 0.247380493717914, 0, 0, 0, 0, 0, 0.247380493717914, 0, 0, 0, 0, 0, 0, 0.247380493717914, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.0879841306831, 0, 0, 0, 0, 0, 0
22.3, 32.1457935592927, 10.5209040503877, 63.4445831515506, 66.6569508405634, 31.4784244058129, 10.3457662815288, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.267384829201574, 0.0423847996202984, 2.09487547005578, 0.278575276518565, 0.267384829201574, 0.0423847996202984, 0, 0, 2.09487547005578, 0, 0.267384829201574, 0, 0.227226222938335, 0.0401586063852729, 0.267384829201574, 0, 0, 0, 0, 0, 0.267384829201574, 0, 0, 0, 0, 0, 0, 0.267384829201574, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.4784244058129, 0, 0, 0, 0, 0, 0
22.3166666666667, 29.4008874674026, 9.63141365585248, 63.4445831515506, 66.6569508405634, 28.7137004447342, 9.43777195507492, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.197207479266557, 0.0326768452195618, 2.09487547005578, 0.278575276518565, 0.197207479266557, 0.0326768452195618, 0, 0, 2.09487547005578, 0, 0.197207479266557, 0, 0.179030167937552, 0.0181773114526623, 0.197207479266557, 0, 0, 0, 0, 0, 0.197207479266557, 0, 0, 0, 0, 0, 0, 0.197207479266557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.7137004447342, 0, 0, 0, 0, 0, 0
22.3333333333333, 26.7759307747648, 8.77729409812463, 63.4445831515506, 66.6569508405634, 26.2035032454455, 8.6127108454778, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.145079357175095, 0.0242212309741878, 2.09487547005578, 0.278575276518565, 0.145079357175095, 0.0242212309741878, 0, 0, 2.09487547005578, 0, 0.145079357175095, 0, 0.136769476061927, 0.0083098812324918, 0.145079357175095, 0, 0, 0, 0, 0, 0.145079357175095, 0, 0, 0, 0, 0, 0, 0.145079357175095, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.2035032454455, 0, 0, 0, 0, 0, 0
22.35, 24.5399321226744, 8.04510315390018, 63.4445831515506, 66.6569508405634, 23.991034093579, 7.88597795933893, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.120691917492013, 0.0198570165220369, 2.09487547005578, 0.278575276518565, 0.120691917492013, 0.0198570165220369, 0, 0, 2.09487547005578, 0, 0.120691917492013, 0, 0.111618580335623, 0.00907333724303583, 0.120691917492013, 0, 0, 0, 0, 0, 0.120691917492013, 0, 0, 0, 0, 0, 0, 0.120691917492013, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 23.991034093579, 0, 0, 0, 0, 0, 0
22.3666666666667, 24.5843200247864, 8.060504196521, 63.4445831515506, 66.6569508405634, 24.0778048892056, 7.91396759616975, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.122174812582075, 0.0201431934797802, 2.09487547005578, 0.278575276518565, 0.122174812582075, 0.0201431934797802, 0, 0, 2.09487547005578, 0, 0.122174812582075, 0, 0.113237233484852, 0.00893757918591978, 0.122174812582075, 0, 0, 0, 0, 0, 0.122174812582075, 0, 0, 0, 0, 0, 0, 0.122174812582075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.0778048892056, 0, 0, 0, 0, 0, 0
22.3833333333333, 25.0725216386186, 8.21957458128185, 63.4445831515506, 66.6569508405634, 24.6211606187462, 8.09231690792721, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.132192624432769, 0.0216475131615567, 2.09487547005578, 0.278575276518565, 0.132192624432769, 0.0216475131615567, 0, 0, 2.09487547005578, 0, 0.132192624432769, 0, 0.120635932570228, 0.01155669194937, 0.132192624432769, 0, 0, 0, 0, 0, 0.132192624432769, 0, 0, 0, 0, 0, 0, 0.132192624432769, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.6211606187462, 0, 0, 0, 0, 0, 0
22.4, 25.7325073759736, 8.43584241443266, 63.4445831515506, 66.6569508405634, 25.1105437023174, 8.25334967711761, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.134969397995653, 0.0221967440555103, 2.09487547005578, 0.278575276518565, 0.134969397995653, 0.0221967440555103, 0, 0, 2.09487547005578, 0, 0.134969397995653, 0, 0.124230113313641, 0.0107392847752323, 0.134969397995653, 0, 0, 0, 0, 0, 0.134969397995653, 0, 0, 0, 0, 0, 0, 0.134969397995653, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.1105437023174, 0, 0, 0, 0, 0, 0
22.4166666666667, 24.924634118869, 8.17166590349597, 63.4445831515506, 66.6569508405634, 24.3140094657044, 7.99193818497186, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.122592258499933, 0.0201985834731355, 2.09487547005578, 0.278575276518565, 0.122592258499933, 0.0201985834731355, 0, 0, 2.09487547005578, 0, 0.122592258499933, 0, 0.114044736469158, 0.00854752212145327, 0.122592258499933, 0, 0, 0, 0, 0, 0.122592258499933, 0, 0, 0, 0, 0, 0, 0.122592258499933, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.3140094657044, 0, 0, 0, 0, 0, 0
22.4333333333333, 25.2548196336989, 8.2803725971489, 63.4445831515506, 66.6569508405634, 24.6420125613902, 8.09938553667249, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.125363364499297, 0.0206307292618885, 2.09487547005578, 0.278575276518565, 0.125363364499297, 0.0206307292618885, 0, 0, 2.09487547005578, 0, 0.125363364499297, 0, 0.116745102930586, 0.00861826166415695, 0.125363364499297, 0, 0, 0, 0, 0, 0.125363364499297, 0, 0, 0, 0, 0, 0, 0.125363364499297, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 24.6420125613902, 0, 0, 0, 0, 0, 0
22.45, 25.7398165385835, 8.43928244628728, 63.4445831515506, 66.6569508405634, 25.0165878481477, 8.22241290283701, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.128865582461708, 0.0211367110595628, 2.09487547005578, 0.278575276518565, 0.128865582461708, 0.0211367110595628, 0, 0, 2.09487547005578, 0, 0.128865582461708, 0, 0.119548469204559, 0.00931711335216579, 0.128865582461708, 0, 0, 0, 0, 0, 0.128865582461708, 0, 0, 0, 0, 0, 0, 0.128865582461708, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.0165878481477, 0, 0, 0, 0, 0, 0
22.4666666666667, 28.7914189387863, 9.4296603794407, 63.4445831515506, 66.6569508405634, 28.0033787496776, 9.20423404373589, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.196407949838136, 0.0309031749583679, 2.09487547005578, 0.278575276518565, 0.196407949838136, 0.0309031749583679, 0, 0, 2.09487547005578, 0, 0.196407949838136, 0, 0.167216541640788, 0.0291914082925647, 0.196407949838136, 0, 0, 0, 0, 0, 0.196407949838136, 0, 0, 0, 0, 0, 0, 0.196407949838136, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0033787496776, 0, 0, 0, 0, 0, 0
22.4833333333333, 28.4841334632466, 9.32867922804195, 63.4445831515506, 66.6569508405634, 27.698075536374, 9.10398732353701, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.194412275947679, 0.0303951614957792, 2.09487547005578, 0.278575276518565, 0.194412275947679, 0.0303951614957792, 0, 0, 2.09487547005578, 0, 0.194412275947679, 0, 0.163895613088279, 0.0305166629502109, 0.194412275947679, 0, 0, 0, 0, 0, 0.194412275947679, 0, 0, 0, 0, 0, 0, 0.194412275947679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.698075536374, 0, 0, 0, 0, 0, 0
22.5, 28.6657684160538, 9.38897797506392, 63.4445831515506, 66.6569508405634, 27.8816791341778, 9.16429439070212, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.192258381638772, 0.0300858308178925, 2.09487547005578, 0.278575276518565, 0.192258381638772, 0.0300858308178925, 0, 0, 2.09487547005578, 0, 0.192258381638772, 0, 0.162873228694051, 0.029385153037493, 0.192258381638772, 0, 0, 0, 0, 0, 0.192258381638772, 0, 0, 0, 0, 0, 0, 0.192258381638772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.8816791341778, 0, 0, 0, 0, 0, 0
22.5166666666667, 28.3171221605102, 9.27568866554363, 63.4445831515506, 66.6569508405634, 27.54041787502, 9.05230540440404, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.184253566400365, 0.0290196038225186, 2.09487547005578, 0.278575276518565, 0.184253566400365, 0.0290196038225186, 0, 0, 2.09487547005578, 0, 0.184253566400365, 0, 0.158310335997006, 0.025943230498694, 0.184253566400365, 0, 0, 0, 0, 0, 0.184253566400365, 0, 0, 0, 0, 0, 0, 0.184253566400365, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.54041787502, 0, 0, 0, 0, 0, 0
22.5333333333333, 28.78860356782, 9.43020501480183, 63.4445831515506, 66.6569508405634, 28.0065062096964, 9.20513419285277, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.190119753046262, 0.0301806117550193, 2.09487547005578, 0.278575276518565, 0.190119753046262, 0.0301806117550193, 0, 0, 2.09487547005578, 0, 0.190119753046262, 0, 0.164990350788659, 0.0251294023584707, 0.190119753046262, 0, 0, 0, 0, 0, 0.190119753046262, 0, 0, 0, 0, 0, 0, 0.190119753046262, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.0065062096964, 0, 0, 0, 0, 0, 0
22.55, 28.9192008897953, 9.4731463475403, 63.4445831515506, 66.6569508405634, 28.1369699574367, 9.24814035987649, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.189993907518241, 0.0302893018583355, 2.09487547005578, 0.278575276518565, 0.189993907518241, 0.0302893018583355, 0, 0, 2.09487547005578, 0, 0.189993907518241, 0, 0.166076329516599, 0.0239175781045196, 0.189993907518241, 0, 0, 0, 0, 0, 0.189993907518241, 0, 0, 0, 0, 0, 0, 0.189993907518241, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.1369699574367, 0, 0, 0, 0, 0, 0
22.5666666666667, 30.0709078115454, 9.84613959836315, 63.4445831515506, 66.6569508405634, 29.2446470487073, 9.61226300937763, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.230958579835954, 0.0382822705895819, 2.09487547005578, 0.278575276518565, 0.230958579835954, 0.0382822705895819, 0, 0, 2.09487547005578, 0, 0.230958579835954, 0, 0.209177265421815, 0.0217813145933377, 0.230958579835954, 0, 0, 0, 0, 0, 0.230958579835954, 0, 0, 0, 0, 0, 0, 0.230958579835954, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.2446470487073, 0, 0, 0, 0, 0, 0
22.5833333333333, 30.444529791787, 9.96869003673478, 63.4445831515506, 66.6569508405634, 29.6141923204063, 9.73360130556549, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.23529494713666, 0.039236899899173, 2.09487547005578, 0.278575276518565, 0.23529494713666, 0.039236899899173, 0, 0, 2.09487547005578, 0, 0.23529494713666, 0, 0.214343461047455, 0.0209514862731363, 0.23529494713666, 0, 0, 0, 0, 0, 0.23529494713666, 0, 0, 0, 0, 0, 0, 0.23529494713666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.6141923204063, 0, 0, 0, 0, 0, 0
22.6, 29.9067511385835, 9.79216164200895, 63.4445831515506, 66.6569508405634, 29.1465995975355, 9.58021984080677, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.228334220849994, 0.0378999469162017, 2.09487547005578, 0.278575276518565, 0.228334220849994, 0.0378999469162017, 0, 0, 2.09487547005578, 0, 0.228334220849994, 0, 0.207353573644553, 0.0209806473938245, 0.228334220849994, 0, 0, 0, 0, 0, 0.228334220849994, 0, 0, 0, 0, 0, 0, 0.228334220849994, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.1465995975355, 0, 0, 0, 0, 0, 0
22.6166666666667, 27.969449557058, 9.16197448045571, 63.4445831515506, 66.6569508405634, 27.1851808111525, 8.93534090761205, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.188120243349912, 0.0307295819351884, 2.09487547005578, 0.278575276518565, 0.188120243349912, 0.0307295819351884, 0, 0, 2.09487547005578, 0, 0.188120243349912, 0, 0.171053268493409, 0.0170669749988831, 0.188120243349912, 0, 0, 0, 0, 0, 0.188120243349912, 0, 0, 0, 0, 0, 0, 0.188120243349912, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.1851808111525, 0, 0, 0, 0, 0, 0
22.6333333333333, 27.8421520156973, 9.12058497912517, 63.4445831515506, 66.6569508405634, 27.059807380173, 8.89421338944582, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.185793168002778, 0.0304810846207222, 2.09487547005578, 0.278575276518565, 0.185793168002778, 0.0304810846207222, 0, 0, 2.09487547005578, 0, 0.185793168002778, 0, 0.170053554682997, 0.0157396134641028, 0.185793168002778, 0, 0, 0, 0, 0, 0.185793168002778, 0, 0, 0, 0, 0, 0, 0.185793168002778, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.059807380173, 0, 0, 0, 0, 0, 0
22.65, 30.9332546913766, 10.123660751766, 63.4445831515506, 66.6569508405634, 30.0768770150595, 9.88579254801036, 60.7370280146882, 63.9336438371735, 0, 0, 0, 0, 0.259466211211324, 0.0417027776678722, 2.09487547005578, 0.278575276518565, 0.259466211211324, 0.0417027776678722, 0, 0, 2.09487547005578, 0, 0.259466211211324, 0, 0.226774407616296, 0.0326918038177633, 0.259466211211324, 0, 0, 0, 0, 0, 0.259466211211324, 0, 0, 0, 0, 0, 0, 0.259466211211324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.0768770150595, 0, 0, 0, 0, 0, 0
